,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
10,22024,1627750,0022400033,"NOV 22, 2024",DEN vs. DAL,L,39,4,16,0.25,4,11,0.364,2,2,1.0,0,5,5,11,0,3,3,3,14,0,1,DEN,1610612743,DAL,1610612742,1,G,1,0,0,1,0,0,27.0,76,215,8,6,116.78571428571429,3,2,112.6,9.0,7.0,109.9375,3,2,118.6,17.6,6.6,16.8,0.3874000000000001,2.8,8.2,0.32280000000000003,0.4,1.6,38.6,6.0,18.3,6.5,15.8,0.40309999999999996,2.1,6.3,0.2836,0.5,1.4,36.3,8.1,3.5555555555555554,4.222222222222222,0.8685185185185185,18.0,7.0,17.0,0.412,2.0,6.0,0.333,0.0,0.0,38.0,15.0,0
11,22024,1627750,0022400270,"NOV 23, 2024",DEN @ LAL,W,30,5,12,0.417,2,4,0.5,2,6,0.3333333333333333,0,5,5,5,1,0,2,2,14,20,1,DEN,1610612743,LAL,1610612747,0,G,1,0,0,1,0,0,27.0,76,215,9,6,117.46666666666667,2,3,109.6,10.0,6.0,116.875,4,1,118.8,16.8,6.2,15.8,0.3884,2.8,7.8,0.3562,0.4,1.8,37.0,7.0,17.90909090909091,6.2727272727272725,15.818181818181818,0.38918181818181813,2.272727272727273,6.7272727272727275,0.29090909090909095,0.45454545454545453,1.2727272727272727,36.54545454545455,7.363636363636363,3.4,4.0,0.8816666666666666,17.90909090909091,6.2727272727272725,15.818181818181818,0.38918181818181813,2.272727272727273,6.7272727272727275,0.29090909090909095,0.45454545454545453,1.2727272727272727,36.54545454545455,7.363636363636363,0
12,22024,1627750,0022400283,"NOV 25, 2024",DEN vs. NYK,L,31,6,13,0.462,1,5,0.2,7,9,0.7777777777777778,1,3,4,7,1,0,0,1,20,-13,1,DEN,1610612743,NYK,1610612752,1,G,1,0,0,1,0,0,27.0,76,215,9,7,117.5,2,3,110.6,10.0,7.0,112.76470588235294,4,1,123.2,17.6,6.2,15.2,0.4058,2.6,7.2,0.3462,0.6,1.6,34.6,4.4,17.583333333333332,6.166666666666667,15.5,0.3915,2.25,6.5,0.30833333333333335,0.4166666666666667,1.25,36.0,8.416666666666666,3.272727272727273,4.181818181818182,0.8318181818181819,17.583333333333332,6.166666666666667,15.5,0.3915,2.25,6.5,0.30833333333333335,0.4166666666666667,1.25,36.0,8.416666666666666,1
13,22024,1627750,0022400298,"NOV 27, 2024",DEN @ UTA,W,36,10,18,0.556,1,6,0.167,1,1,1.0,2,2,4,8,4,0,1,2,22,18,1,DEN,1610612743,UTA,1610612762,0,G,1,0,0,1,0,0,27.0,76,215,10,7,117.76470588235294,2,3,115.4,4.0,14.0,119.22222222222223,1,4,115.4,19.4,7.0,15.8,0.4370000000000001,2.6,7.2,0.3462,0.8,1.8,34.4,8.6,17.76923076923077,6.153846153846154,15.307692307692308,0.39692307692307693,2.1538461538461537,6.384615384615385,0.3,0.46153846153846156,1.2307692307692308,35.61538461538461,6.769230769230769,3.5833333333333335,4.583333333333333,0.8273148148148147,17.76923076923077,6.153846153846154,15.307692307692308,0.39692307692307693,2.1538461538461537,6.384615384615385,0.3,0.46153846153846156,1.2307692307692308,35.61538461538461,6.769230769230769,1
14,22024,1627750,0022400314,"DEC 01, 2024",DEN @ LAC,L,38,7,12,0.583,2,4,0.5,2,2,1.0,0,0,0,7,1,0,3,1,18,-1,1,DEN,1610612743,LAC,1610612746,0,G,1,0,0,1,0,0,27.0,76,215,10,8,118.0,3,2,121.8,13.0,9.0,107.0,3,2,107.2,17.6,6.4,14.2,0.45360000000000006,2.0,6.0,0.34619999999999995,0.6,1.4,34.8,4.8,18.071428571428573,6.428571428571429,15.5,0.4082857142857143,2.0714285714285716,6.357142857142857,0.29050000000000004,0.5714285714285714,1.4285714285714286,35.642857142857146,7.571428571428571,3.3846153846153846,4.3076923076923075,0.8405982905982905,22.0,7.0,14.0,0.5,3.0,6.0,0.5,0.0,2.0,37.0,6.0,0
15,22024,1627750,0022400058,"DEC 03, 2024",DEN vs. GSW,W,34,4,12,0.333,1,3,0.333,3,3,1.0,0,3,3,7,1,3,1,3,12,4,1,DEN,1610612743,GSW,1610612744,1,G,1,0,0,1,0,0,27.0,76,215,11,8,118.05263157894737,2,3,121.8,12.0,8.0,110.25,1,4,106.4,17.2,6.4,13.4,0.47020000000000006,1.4,4.4,0.33999999999999997,0.6,1.6,33.8,5.6,18.066666666666666,6.466666666666667,15.266666666666667,0.4199333333333334,2.066666666666667,6.2,0.30446666666666666,0.5333333333333333,1.4,35.8,7.0,3.2857142857142856,4.142857142857143,0.851984126984127,18.066666666666666,6.466666666666667,15.266666666666667,0.4199333333333334,2.066666666666667,6.2,0.30446666666666666,0.5333333333333333,1.4,35.8,7.0,0
16,22024,1627750,0022400325,"DEC 05, 2024",DEN @ CLE,L,42,7,16,0.438,1,3,0.333,4,5,0.8,1,3,4,6,1,0,1,0,19,-10,1,DEN,1610612743,CLE,1610612739,0,G,1,0,0,1,0,0,27.0,76,215,11,9,117.85,3,2,121.6,20.0,3.0,111.43478260869566,3,2,116.0,18.2,6.8,14.2,0.47440000000000004,1.2,4.2,0.3066,0.8,1.6,36.2,-0.4,17.6875,6.3125,15.0625,0.41450000000000004,2.0,6.0,0.30625,0.5,1.375,35.6875,6.8125,3.2666666666666666,4.066666666666666,0.8618518518518518,17.6875,6.3125,15.0625,0.41450000000000004,2.0,6.0,0.30625,0.5,1.375,35.6875,6.8125,1
17,22024,1627750,0022401213,"DEC 13, 2024",DEN vs. LAC,W,32,8,16,0.5,2,5,0.4,2,2,1.0,0,5,5,3,4,1,6,2,20,18,1,DEN,1610612743,LAC,1610612746,1,G,1,0,0,1,0,0,27.0,76,215,13,10,118.73913043478261,2,3,121.8,14.0,12.0,107.84615384615384,2,3,106.2,18.2,7.2,14.8,0.48200000000000004,1.4,4.2,0.3466,0.6,2.2,36.4,5.8,17.764705882352942,6.352941176470588,15.117647058823529,0.4158823529411765,1.9411764705882353,5.823529411764706,0.3078235294117647,0.5294117647058824,1.3529411764705883,36.05882352941177,5.823529411764706,3.3125,4.125,0.8579861111111111,20.0,7.0,13.0,0.5415,2.5,5.0,0.5,0.0,1.5,37.5,2.5,1
18,22024,1627750,0022401225,"DEC 16, 2024",DEN @ SAC,W,38,11,26,0.423,4,8,0.5,2,2,1.0,0,2,2,6,0,1,1,2,28,10,1,DEN,1610612743,SAC,1610612758,0,G,1,0,0,1,0,0,27.0,76,215,14,10,119.20833333333333,3,2,121.4,13.0,14.0,113.66666666666667,4,1,124.4,19.4,7.4,16.4,0.4554,2.0,4.6,0.41319999999999996,0.2,1.4,36.8,4.2,17.88888888888889,6.444444444444445,15.166666666666666,0.42055555555555557,1.9444444444444444,5.777777777777778,0.31294444444444447,0.5,1.5,35.833333333333336,6.5,3.235294117647059,4.0,0.8663398692810458,17.88888888888889,6.444444444444445,15.166666666666666,0.42055555555555557,1.9444444444444444,5.777777777777778,0.31294444444444447,0.5,1.5,35.833333333333336,6.5,1
19,22024,1627750,0022400371,"DEC 19, 2024",DEN @ POR,L,38,9,19,0.474,3,6,0.5,3,4,0.75,0,3,3,10,3,0,1,3,24,1,1,DEN,1610612743,POR,1610612757,0,G,1,0,0,1,0,0,27.0,76,215,14,11,119.4,3,2,123.6,9.0,18.0,116.37037037037037,0,5,105.4,20.6,7.8,17.8,0.43360000000000004,2.2,5.0,0.41319999999999996,0.2,1.8,36.8,4.6,18.42105263157895,6.684210526315789,15.736842105263158,0.4206842105263158,2.0526315789473686,5.894736842105263,0.3227894736842105,0.47368421052631576,1.4210526315789473,35.94736842105263,6.684210526315789,3.1666666666666665,3.888888888888889,0.8737654320987654,18.42105263157895,6.684210526315789,15.736842105263158,0.4206842105263158,2.0526315789473686,5.894736842105263,0.3227894736842105,0.47368421052631576,1.4210526315789473,35.94736842105263,6.684210526315789,1
20,22024,1627750,0022400390,"DEC 22, 2024",DEN @ NOP,W,41,9,19,0.474,2,9,0.222,7,8,0.875,1,7,8,4,3,1,6,2,27,-5,1,DEN,1610612743,NOP,1610612740,0,G,1,0,0,1,0,0,27.0,76,215,15,11,119.88461538461539,3,2,125.6,5.0,25.0,117.2,0,5,107.0,23.6,8.8,19.2,0.46180000000000004,2.4,6.2,0.391,0.4,2.2,38.2,2.8,18.7,6.8,15.9,0.42335,2.1,5.9,0.33165,0.45,1.5,36.05,6.4,3.1578947368421053,3.8947368421052633,0.867251461988304,16.0,6.0,16.0,0.375,2.0,8.0,0.25,0.0,2.0,43.0,0.0,1
21,22024,1627750,0022400409,"DEC 25, 2024",DEN @ PHX,L,39,4,10,0.4,1,2,0.5,4,4,1.0,0,6,6,6,0,0,4,1,13,-16,1,DEN,1610612743,PHX,1610612756,0,G,1,0,0,1,0,0,27.0,76,215,16,12,119.07142857142857,4,1,124.6,15.0,14.0,114.62068965517241,2,3,115.2,22.4,8.2,18.0,0.4542,2.4,6.0,0.4244,0.2,2.0,37.6,1.6,19.095238095238095,6.904761904761905,16.047619047619047,0.4257619047619048,2.0952380952380953,6.0476190476190474,0.32642857142857146,0.47619047619047616,1.5714285714285714,36.285714285714285,5.857142857142857,3.35,4.1,0.8676388888888888,19.095238095238095,6.904761904761905,16.047619047619047,0.4257619047619048,2.0952380952380953,6.0476190476190474,0.32642857142857146,0.47619047619047616,1.5714285714285714,36.285714285714285,5.857142857142857,0
22,22024,1627750,0022400424,"DEC 27, 2024",DEN vs. CLE,L,40,10,20,0.5,3,6,0.5,4,4,1.0,0,3,3,11,2,0,4,3,27,-9,1,DEN,1610612743,CLE,1610612739,1,G,1,0,0,1,0,0,27.0,76,215,16,13,119.62068965517241,3,2,120.6,27.0,4.0,111.0,5,0,123.8,23.8,8.6,18.8,0.4542,2.6,6.2,0.4444,0.2,1.6,39.2,-3.8,18.818181818181817,6.7727272727272725,15.772727272727273,0.4245909090909091,2.0454545454545454,5.863636363636363,0.33431818181818185,0.45454545454545453,1.5,36.40909090909091,4.863636363636363,3.380952380952381,4.095238095238095,0.8739417989417989,19.0,7.0,16.0,0.438,1.0,3.0,0.333,1.0,1.0,42.0,-10.0,1
23,22024,1627750,0022400432,"DEC 28, 2024",DEN vs. DET,W,40,12,21,0.571,4,7,0.571,6,7,0.8571428571428571,1,4,5,4,1,3,1,1,34,24,1,DEN,1610612743,DET,1610612765,1,G,1,0,0,1,0,0,27.0,76,215,17,13,120.1,2,3,121.6,14.0,18.0,115.15625,4,1,121.6,25.0,8.8,17.8,0.4838000000000001,2.6,6.0,0.4586,0.4,1.8,39.6,-1.0,19.17391304347826,6.913043478260869,15.956521739130435,0.42786956521739133,2.0869565217391304,5.869565217391305,0.3415217391304348,0.43478260869565216,1.5217391304347827,36.56521739130435,4.260869565217392,3.409090909090909,4.090909090909091,0.8796717171717172,19.17391304347826,6.913043478260869,15.956521739130435,0.42786956521739133,2.0869565217391304,5.869565217391305,0.3415217391304348,0.43478260869565216,1.5217391304347827,36.56521739130435,4.260869565217392,1
24,22024,1627750,0022400445,"DEC 30, 2024",DEN @ UTA,W,37,7,17,0.412,2,6,0.333,4,4,1.0,1,3,4,10,2,1,3,2,20,-9,1,DEN,1610612743,UTA,1610612762,0,G,1,0,0,1,0,0,27.0,76,215,18,13,120.48387096774194,3,2,123.6,7.0,24.0,119.7741935483871,2,3,115.0,24.2,8.4,17.4,0.47140000000000004,2.4,6.0,0.42519999999999997,0.6,1.6,39.4,-3.0,19.791666666666668,7.125,16.166666666666668,0.43383333333333335,2.1666666666666665,5.916666666666667,0.35108333333333336,0.4583333333333333,1.5,36.708333333333336,5.083333333333333,3.5217391304347827,4.217391304347826,0.8786922015182885,22.0,10.0,18.0,0.556,1.0,6.0,0.167,2.0,4.0,36.0,18.0,1
25,22024,1627750,0022400461,"JAN 01, 2025",DEN vs. ATL,W,36,6,14,0.429,2,5,0.4,7,7,1.0,1,2,3,2,2,1,2,1,21,11,1,DEN,1610612743,ATL,1610612737,1,G,1,0,0,1,0,0,27.0,76,215,19,13,121.0625,3,2,123.6,18.0,16.0,119.41176470588235,4,1,125.2,23.0,7.8,16.4,0.46240000000000003,2.4,5.2,0.4608,0.6,1.4,38.4,0.2,19.8,7.12,16.2,0.43296,2.16,5.92,0.35036,0.48,1.52,36.72,4.52,3.5416666666666665,4.208333333333333,0.8837466931216932,19.8,7.12,16.2,0.43296,2.16,5.92,0.35036,0.48,1.52,36.72,4.52,1
26,22024,1627750,0022400475,"JAN 03, 2025",DEN vs. SAS,L,37,6,17,0.353,2,5,0.4,0,0,,1,3,4,7,0,0,2,1,14,-7,1,DEN,1610612743,SAS,1610612759,1,G,1,0,0,1,0,0,27.0,76,215,19,14,120.72727272727273,3,2,128.0,18.0,16.0,111.1470588235294,2,3,109.6,23.2,8.2,17.8,0.453,2.6,5.8,0.4408,0.8,1.4,38.0,2.0,19.846153846153847,7.076923076923077,16.115384615384617,0.43280769230769234,2.1538461538461537,5.884615384615385,0.3522692307692308,0.5,1.5384615384615385,36.69230769230769,4.769230769230769,3.68,4.32,0.8883968253968254,19.846153846153847,7.076923076923077,16.115384615384617,0.43280769230769234,2.1538461538461537,5.884615384615385,0.3522692307692308,0.5,1.5384615384615385,36.69230769230769,4.769230769230769,0
27,22024,1627750,0022400484,"JAN 04, 2025",DEN @ SAS,W,38,6,17,0.353,1,3,0.333,0,0,,0,6,6,6,5,1,1,3,13,4,1,DEN,1610612743,SAS,1610612759,0,G,1,0,0,1,0,0,27.0,76,215,20,14,120.76470588235294,3,2,130.0,18.0,17.0,111.45714285714286,3,2,111.0,20.4,7.4,17.2,0.4236000000000001,2.2,5.2,0.4074,0.8,2.0,37.6,4.6,19.62962962962963,7.037037037037037,16.14814814814815,0.4298518518518519,2.1481481481481484,5.851851851851852,0.354037037037037,0.5185185185185185,1.4814814814814814,36.7037037037037,4.333333333333333,3.68,4.32,0.8883968253968254,14.0,6.0,17.0,0.353,2.0,5.0,0.4,1.0,0.0,37.0,-7.0,0
28,22024,1627750,0022400507,"JAN 07, 2025",DEN vs. BOS,L,39,8,17,0.471,1,5,0.2,2,2,1.0,2,2,4,4,2,0,1,3,19,-3,1,DEN,1610612743,BOS,1610612738,1,G,1,0,0,1,0,0,27.0,76,215,20,15,120.34285714285714,4,1,127.4,27.0,10.0,108.27027027027027,3,2,111.6,17.4,6.6,16.4,0.40360000000000007,1.6,4.8,0.33320000000000005,1.0,2.2,37.4,-0.8,19.392857142857142,7.0,16.178571428571427,0.42710714285714285,2.107142857142857,5.75,0.35328571428571426,0.5,1.6071428571428572,36.75,4.321428571428571,3.68,4.32,0.8883968253968254,19.392857142857142,7.0,16.178571428571427,0.42710714285714285,2.107142857142857,5.75,0.35328571428571426,0.5,1.6071428571428572,36.75,4.321428571428571,0
29,22024,1627750,0022400515,"JAN 08, 2025",DEN vs. LAC,W,34,7,13,0.538,4,6,0.667,3,3,1.0,0,3,3,9,1,1,2,1,21,24,1,DEN,1610612743,LAC,1610612746,1,G,1,0,0,1,0,0,27.0,76,215,21,15,120.5,3,2,121.8,20.0,17.0,108.4054054054054,2,3,107.4,17.6,6.6,15.6,0.4288,2.0,4.8,0.4,0.8,2.0,36.8,5.8,19.379310344827587,7.0344827586206895,16.20689655172414,0.4286206896551724,2.0689655172413794,5.724137931034483,0.34800000000000003,0.5517241379310345,1.6206896551724137,36.827586206896555,4.068965517241379,3.6153846153846154,4.230769230769231,0.8926892551892552,20.0,7.333333333333333,14.0,0.5276666666666666,2.3333333333333335,5.0,0.4666666666666666,0.0,2.3333333333333335,35.666666666666664,7.666666666666667,1
30,22024,1627750,0022400531,"JAN 10, 2025",DEN vs. BKN,W,16,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,3,1,0,3,0,7,0,1,DEN,1610612743,BKN,1610612751,1,G,1,0,0,1,0,0,27.0,76,215,22,15,120.5945945945946,3,2,120.6,13.0,25.0,113.73684210526316,1,4,103.4,14.8,5.8,13.8,0.42300000000000004,1.8,4.2,0.42000000000000004,0.6,1.8,32.8,3.6,19.433333333333334,7.033333333333333,16.1,0.4322666666666667,2.1333333333333333,5.733333333333333,0.35863333333333336,0.5333333333333333,1.6,36.733333333333334,4.733333333333333,3.5925925925925926,4.185185185185185,0.8966637272192828,24.0,8.0,19.0,0.421,2.0,7.0,0.286,0.0,0.0,37.0,3.0,0
31,22024,1627750,0022400540,"JAN 12, 2025",DEN @ DAL,W,32,7,18,0.389,2,6,0.333,1,3,0.3333333333333333,0,2,2,2,0,0,1,4,17,-5,1,DEN,1610612743,DAL,1610612742,0,G,1,0,0,1,0,0,27.0,76,215,23,15,120.36842105263158,3,2,117.6,22.0,17.0,111.84615384615384,2,3,112.0,15.4,6.0,14.0,0.4302,1.8,4.4,0.4066000000000001,0.4,1.8,31.8,4.0,19.032258064516128,6.870967741935484,15.741935483870968,0.4312258064516129,2.096774193548387,5.612903225806452,0.3631935483870968,0.5161290322580645,1.5806451612903225,36.064516129032256,4.580645161290323,3.5357142857142856,4.107142857142857,0.9003543083900227,16.0,5.5,16.5,0.33099999999999996,3.0,8.5,0.34850000000000003,0.0,0.0,38.5,7.5,0
32,22024,1627750,0022400559,"JAN 14, 2025",DEN @ DAL,W,37,18,26,0.692,5,9,0.556,4,4,1.0,0,2,2,6,2,0,5,0,45,14,1,DEN,1610612743,DAL,1610612742,0,G,1,0,0,1,0,0,27.0,76,215,24,15,120.3076923076923,4,1,118.0,22.0,18.0,112.0,2,3,112.4,21.8,8.4,15.8,0.49800000000000005,2.6,5.6,0.45120000000000005,0.4,1.2,31.6,6.0,18.96875,6.875,15.8125,0.42990625,2.09375,5.625,0.36225,0.5,1.53125,35.9375,4.28125,3.4482758620689653,4.068965517241379,0.8808018609742747,16.333333333333332,6.0,17.0,0.35033333333333333,2.6666666666666665,7.666666666666667,0.3433333333333333,0.0,0.0,36.333333333333336,3.3333333333333335,1
