,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,1631101,0022400288,"NOV 27, 2024",POR @ IND,L,37,8,19,0.421,1,7,0.143,0,1,0.0,1,2,3,3,0,0,1,1,17,0,1,18.0,5.6,14.8,0.8,0.4,2.0,0.37020000000000003,32.8,-7.8,18.1,POR,1610612757,IND,1610612754,G,1,0,0,1,0,0,21.0,77,208,7,12,105.57894736842105,2,3,100.6,9,10,117.47368421052632,2,3,115.6,0
11,22024,1631101,0022400049,"NOV 29, 2024",POR vs. SAC,W,37,6,15,0.4,0,6,0.0,2,3,0.667,0,4,4,5,0,0,1,1,14,2,1,16.6,5.6,14.6,0.8,0.4,1.0,0.3752,32.6,-5.8,18.0,POR,1610612757,SAC,1610612758,G,1,0,0,1,0,0,21.0,77,208,8,12,106.05,1,4,100.6,9,11,113.35,1,4,104.6,1
12,22024,1631101,0022400312,"DEC 01, 2024",POR vs. DAL,L,37,10,20,0.5,2,6,0.333,0,0,0.0,1,3,4,3,2,0,3,2,22,-1,1,18.4,7.0,16.8,0.8,0.4,1.6,0.4086,35.4,-2.4,17.666666666666668,POR,1610612757,DAL,1610612742,G,1,0,0,1,0,0,21.0,77,208,8,13,107.23809523809524,2,3,103.8,13,8,111.42857142857143,4,1,121.0,1
13,22024,1631101,0022400060,"DEC 03, 2024",POR @ LAC,L,27,4,7,0.571,2,4,0.5,5,5,1.0,0,4,4,1,1,0,4,1,15,-13,1,16.6,6.4,14.6,0.6,0.4,2.0,0.44499999999999995,33.6,-6.8,18.0,POR,1610612757,LAC,1610612746,G,1,0,0,1,0,0,21.0,77,208,8,14,107.13636363636364,2,3,112.4,14,9,106.91304347826087,3,2,111.6,0
14,22024,1631101,0022400339,"DEC 06, 2024",POR vs. UTA,L,29,3,12,0.25,1,8,0.125,3,4,0.75,1,1,2,4,0,0,0,1,10,-30,1,15.6,6.2,14.6,0.6,0.0,1.8,0.4284,33.4,-8.4,17.785714285714285,POR,1610612757,UTA,1610612762,G,1,0,0,1,0,0,21.0,77,208,8,15,106.78260869565217,1,4,112.6,5,17,117.68181818181819,0,5,104.4,1
15,22024,1631101,0022400358,"DEC 08, 2024",POR @ LAL,L,34,7,15,0.467,2,6,0.333,3,4,0.75,0,6,6,3,0,0,3,3,19,-2,1,16.0,6.0,13.8,0.6,0.0,2.2,0.43759999999999993,32.8,-8.8,17.266666666666666,POR,1610612757,LAL,1610612747,G,1,0,0,1,0,0,21.0,77,208,8,16,106.41666666666667,1,4,112.8,13,11,115.75,1,4,100.6,0
16,22024,1631101,0022401215,"DEC 13, 2024",POR vs. SAS,L,33,5,10,0.5,1,4,0.25,0,0,0.0,0,4,4,2,0,1,2,2,11,6,1,15.4,5.8,12.8,0.6,0.2,2.4,0.45760000000000006,32.0,-8.0,17.375,POR,1610612757,SAS,1610612759,G,1,0,0,1,0,0,21.0,77,208,8,17,106.8,1,4,109.6,13,12,113.2,2,3,115.6,1
17,22024,1631101,0022401219,"DEC 15, 2024",POR @ PHX,L,32,5,15,0.333,1,8,0.125,1,1,1.0,1,4,5,5,1,0,0,1,12,-2,1,13.4,4.8,11.8,0.4,0.2,1.8,0.4242,31.0,-8.2,17.0,POR,1610612757,PHX,1610612756,G,1,0,0,1,0,0,21.0,77,208,8,18,106.88461538461539,0,5,109.8,14,11,114.16,2,3,116.6,0
18,22024,1631101,0022400371,"DEC 19, 2024",POR vs. DEN,W,29,9,18,0.5,2,8,0.25,7,8,0.875,2,4,6,4,0,0,0,1,27,4,1,15.8,5.8,14.0,0.2,0.2,1.0,0.41,31.4,-4.8,16.72222222222222,POR,1610612757,DEN,1610612743,G,1,0,0,1,0,0,21.0,77,208,9,18,107.5925925925926,0,5,105.4,14,11,116.88,3,2,123.6,1
19,22024,1631101,0022400386,"DEC 21, 2024",POR @ SAS,L,31,11,16,0.688,3,6,0.5,0,1,0.0,0,3,3,0,1,0,1,1,25,-20,1,18.8,7.4,14.8,0.4,0.2,1.2,0.4976,31.8,-2.8,17.263157894736842,POR,1610612757,SAS,1610612759,G,1,0,0,1,0,0,21.0,77,208,9,19,107.10714285714286,1,4,109.6,15,13,112.71428571428571,3,2,115.4,0
20,22024,1631101,0022400401,"DEC 23, 2024",POR @ DAL,L,24,6,14,0.429,1,4,0.25,0,0,0.0,0,2,2,3,3,0,1,1,13,-16,1,17.6,7.2,14.6,1.0,0.2,0.8,0.48999999999999994,29.8,-5.6,17.65,POR,1610612757,DAL,1610612742,G,1,0,0,1,0,0,21.0,77,208,9,20,107.13793103448276,1,4,108.6,19,10,112.03448275862068,3,2,116.0,0
21,22024,1631101,0022400417,"DEC 26, 2024",POR vs. UTA,W,31,11,18,0.611,5,10,0.5,0,0,0.0,0,5,5,3,0,2,0,2,27,7,1,20.8,8.4,16.2,1.0,0.4,0.4,0.5122,29.4,-5.4,17.428571428571427,POR,1610612757,UTA,1610612762,G,1,0,0,1,0,0,21.0,77,208,10,20,107.63333333333334,1,4,110.6,7,22,119.55172413793103,2,3,115.4,1
22,22024,1631101,0022400434,"DEC 28, 2024",POR vs. DAL,W,38,9,18,0.5,2,4,0.5,3,3,1.0,1,4,5,4,1,0,0,3,23,17,1,23.0,9.2,16.8,1.0,0.4,0.4,0.5456,30.6,-1.6,17.863636363636363,POR,1610612757,DAL,1610612742,G,1,0,0,1,0,0,21.0,77,208,11,20,108.2258064516129,2,3,111.8,20,12,111.53125,3,2,107.4,1
23,22024,1631101,0022400447,"DEC 30, 2024",POR vs. PHI,L,34,5,14,0.357,1,8,0.125,1,2,0.5,0,1,1,1,0,0,3,3,12,-25,1,20.0,8.4,16.0,1.0,0.4,1.0,0.517,31.6,-7.4,18.08695652173913,POR,1610612757,PHI,1610612755,G,1,0,0,1,0,0,21.0,77,208,11,21,108.0625,3,2,115.2,13,17,110.3,4,1,110.0,1
24,22024,1631101,0022400468,"JAN 02, 2025",POR @ LAL,L,37,6,16,0.375,1,5,0.2,6,8,0.75,0,5,5,1,1,0,3,2,19,-7,1,18.8,7.4,16.0,1.0,0.4,1.4,0.4544,32.8,-4.8,17.833333333333332,POR,1610612757,LAL,1610612747,G,1,0,0,1,0,0,21.0,77,208,11,22,108.0,2,3,110.6,19,14,114.06060606060606,3,2,114.8,0
25,22024,1631101,0022400483,"JAN 04, 2025",POR @ MIL,W,32,7,15,0.467,2,7,0.286,0,2,0.0,1,3,4,3,1,0,1,1,16,1,1,19.4,7.6,16.2,0.6,0.4,1.4,0.462,34.4,-1.4,17.88,POR,1610612757,MIL,1610612749,G,1,0,0,1,0,0,21.0,77,208,12,22,107.91176470588235,2,3,113.0,17,16,111.21212121212122,2,3,111.6,0
26,22024,1631101,0022400493,"JAN 06, 2025",POR @ DET,L,43,8,17,0.471,3,7,0.429,1,1,1.0,1,7,8,8,2,1,1,3,20,1,1,18.0,7.0,16.0,1.0,0.2,1.6,0.434,36.8,-2.6,17.807692307692307,POR,1610612757,DET,1610612765,G,1,0,0,1,0,0,21.0,77,208,12,23,108.11428571428571,3,2,112.4,18,18,113.75,4,1,111.4,0
27,22024,1631101,0022400514,"JAN 08, 2025",POR @ NOP,W,33,8,13,0.615,4,7,0.571,1,1,1.0,0,1,1,2,1,0,2,0,21,28,1,17.6,6.8,15.0,1.0,0.2,2.0,0.457,35.8,-0.4,17.88888888888889,POR,1610612757,NOP,1610612740,G,1,0,0,1,0,0,21.0,77,208,13,23,108.41666666666667,2,3,111.0,7,31,117.15789473684211,2,3,112.0,0
28,22024,1631101,0022400521,"JAN 09, 2025",POR @ DAL,L,32,8,19,0.421,3,6,0.5,3,3,1.0,2,6,8,3,2,1,3,5,22,-17,1,19.6,7.4,16.0,1.4,0.4,2.0,0.46979999999999994,35.4,1.2,18.0,POR,1610612757,DAL,1610612742,G,1,0,0,1,0,0,21.0,77,208,13,24,108.48648648648648,2,3,109.6,22,16,111.84210526315789,1,4,108.6,0
29,22024,1631101,0022400536,"JAN 11, 2025",POR vs. MIA,L,37,7,20,0.35,3,8,0.375,5,6,0.833,0,3,3,5,0,1,6,2,22,-18,1,20.2,7.6,16.8,1.2,0.6,2.6,0.4648,35.4,-1.0,18.137931034482758,POR,1610612757,MIA,1610612748,G,1,0,0,1,0,0,21.0,77,208,13,25,108.21052631578948,2,3,111.2,20,17,109.29729729729729,2,3,108.8,1
30,22024,1631101,0022400560,"JAN 14, 2025",POR vs. BKN,L,35,9,17,0.529,1,5,0.2,2,2,1.0,0,2,2,2,1,0,2,1,21,-11,1,21.2,8.0,17.2,1.2,0.6,2.8,0.4772,36.0,-3.4,18.266666666666666,POR,1610612757,BKN,1610612751,G,1,0,0,1,0,0,21.0,77,208,13,26,108.35897435897436,2,3,109.6,14,26,113.7,0,5,101.4,1
31,22024,1631101,0022400575,"JAN 16, 2025",POR vs. LAC,L,23,5,11,0.455,1,3,0.333,1,1,1.0,2,2,4,4,1,0,3,3,12,-20,1,19.6,7.4,16.0,1.0,0.4,3.2,0.47400000000000003,32.0,-7.6,18.35483870967742,POR,1610612757,LAC,1610612746,G,1,0,0,1,0,0,21.0,77,208,13,27,107.875,1,4,111.4,23,17,106.625,3,2,115.0,1
32,22024,1631101,0022400591,"JAN 18, 2025",POR vs. HOU,L,28,5,14,0.357,2,6,0.333,1,1,1.0,3,5,8,1,0,0,4,1,13,-18,1,18.0,6.8,16.2,0.8,0.4,3.6,0.4224,31.0,-16.8,18.15625,POR,1610612757,HOU,1610612745,G,1,0,0,1,0,0,21.0,77,208,13,28,107.7560975609756,1,4,106.2,28,13,107.85365853658537,4,1,125.8,1
33,22024,1631101,0022400597,"JAN 19, 2025",POR vs. CHI,W,33,8,18,0.444,2,7,0.286,5,6,0.833,0,4,4,3,0,0,3,2,23,2,1,18.2,6.8,16.0,0.4,0.2,3.6,0.42699999999999994,31.2,-13.0,18.0,POR,1610612757,CHI,1610612741,G,1,0,0,1,0,0,21.0,77,208,14,28,107.88095238095238,0,5,103.0,18,25,120.46511627906976,1,4,117.4,1
34,22024,1631101,0022400607,"JAN 21, 2025",POR @ MIA,W,28,4,9,0.444,2,6,0.333,2,2,1.0,0,5,5,4,0,0,1,2,12,4,1,16.2,6.2,13.8,0.4,0.0,2.6,0.44580000000000003,29.4,-8.6,18.147058823529413,POR,1610612757,MIA,1610612748,G,1,0,0,1,0,0,21.0,77,208,15,28,108.06976744186046,1,4,103.4,21,21,110.14285714285714,2,3,113.2,0
