,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
20,22024,201942,0022401207,"DEC 12, 2024",SAC @ NOP,W,34,8,18,0.444,3,3,1.0,10,11,0.909,0,3,3,2,4,0,1,3,29,6,1,22.4,7.2,15.4,1.6,0.4,1.4,0.46959999999999996,32.8,8.0,22.5,SAC,1610612758,NOP,1610612740,G-F,1,0,0,1,1,0,35.0,78,220,13,13,116.1923076923077,3,2,127.2,5,21,116.46153846153847,1,2,109.6,0
21,22024,201942,0022401225,"DEC 16, 2024",SAC vs. DEN,L,34,7,18,0.389,0,1,0.0,3,3,1.0,1,2,3,4,2,0,2,4,17,0,1,22.6,7.4,16.0,1.8,0.2,1.4,0.46740000000000004,32.8,4.6,22.80952380952381,SAC,1610612758,DEN,1610612743,G-F,1,0,0,1,1,0,35.0,78,220,13,14,116.66666666666667,4,1,124.4,14,10,116.5,3,1,121.4,1
22,22024,201942,0022400372,"DEC 19, 2024",SAC vs. LAL,L,35,4,13,0.308,0,2,0.0,2,2,1.0,0,5,5,4,1,0,1,3,10,-14,1,19.4,7.0,15.6,1.8,0.2,1.2,0.449,32.8,4.2,22.545454545454547,SAC,1610612758,LAL,1610612747,G-F,1,0,0,1,1,0,35.0,78,220,13,15,116.07142857142857,3,2,126.2,15,12,114.25925925925925,2,2,107.0,1
23,22024,201942,0022400376,"DEC 21, 2024",SAC vs. LAL,L,37,4,10,0.4,1,2,0.5,3,3,1.0,2,2,4,3,2,0,2,2,12,6,1,17.2,6.2,14.6,2.0,0.2,1.2,0.4224,33.8,3.4,22.0,SAC,1610612758,LAL,1610612747,G-F,1,0,0,1,1,0,35.0,78,220,13,16,115.48275862068965,3,2,124.2,16,12,113.71428571428571,3,2,111.0,1
24,22024,201942,0022400389,"DEC 22, 2024",SAC vs. IND,L,28,1,7,0.143,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,1,2,-21,1,14.0,4.8,13.2,1.8,0.0,1.2,0.3368,33.6,-4.6,21.583333333333332,SAC,1610612758,IND,1610612754,G-F,1,0,0,1,1,0,35.0,78,220,13,17,114.8,2,3,116.0,14,15,116.27586206896552,4,3,120.2,1
25,22024,201942,0022400418,"DEC 26, 2024",SAC vs. DET,L,36,7,13,0.538,1,3,0.333,4,6,0.667,0,3,3,4,0,0,1,1,19,-1,1,12.0,4.6,12.2,1.0,0.0,1.2,0.3556,34.0,-6.0,20.8,SAC,1610612758,DET,1610612765,G-F,1,0,0,1,1,0,35.0,78,220,13,18,114.74193548387096,1,4,106.8,14,17,114.54838709677419,3,4,118.6,1
26,22024,201942,0022400435,"DEC 28, 2024",SAC @ LAL,L,41,12,17,0.706,0,2,0.0,1,1,1.0,2,4,6,7,1,0,1,4,25,-9,1,13.6,5.6,12.0,0.8,0.0,1.0,0.41899999999999993,35.4,-7.8,20.73076923076923,SAC,1610612758,LAL,1610612747,G-F,1,0,0,1,1,0,35.0,78,220,13,19,114.96875,0,5,107.2,18,13,114.06451612903226,4,5,112.2,0
27,22024,201942,0022400448,"DEC 30, 2024",SAC vs. DAL,W,26,6,13,0.462,1,2,0.5,1,1,1.0,0,4,4,2,0,0,1,4,14,-1,1,14.4,6.0,12.0,0.6,0.0,1.0,0.44980000000000003,33.6,-5.2,20.88888888888889,SAC,1610612758,DAL,1610612742,G-F,1,0,0,1,1,0,35.0,78,220,14,19,114.81818181818181,0,5,105.8,20,13,111.48484848484848,3,5,112.8,1
28,22024,201942,0022400462,"JAN 01, 2025",SAC vs. PHI,W,32,7,14,0.5,0,1,0.0,4,4,1.0,1,4,5,1,2,0,1,0,18,-5,1,15.6,6.6,12.8,0.6,0.0,0.8,0.46980000000000005,32.6,-7.4,20.642857142857142,SAC,1610612758,PHI,1610612755,G-F,1,0,0,1,1,0,35.0,78,220,15,19,114.76470588235294,1,4,107.8,13,18,110.38709677419355,4,4,113.4,1
29,22024,201942,0022400476,"JAN 03, 2025",SAC vs. MEM,W,38,10,18,0.556,4,7,0.571,5,7,0.714,1,2,3,5,0,1,1,4,29,10,1,21.0,8.4,15.0,0.6,0.2,1.0,0.5524000000000001,34.6,-1.2,20.551724137931036,SAC,1610612758,MEM,1610612763,G-F,1,0,0,1,1,0,35.0,78,220,16,19,115.42857142857143,2,3,110.6,23,12,114.82857142857142,3,3,124.0,1
30,22024,201942,0022400492,"JAN 05, 2025",SAC @ GSW,W,31,5,14,0.357,0,4,0.0,2,2,1.0,0,0,0,1,1,0,3,2,12,17,1,19.6,8.0,15.2,0.8,0.2,1.4,0.5162,33.6,2.4,20.833333333333332,SAC,1610612758,GSW,1610612744,G-F,1,0,0,1,1,0,35.0,78,220,17,19,115.80555555555556,3,2,119.2,18,17,111.0,3,2,111.2,0
31,22024,201942,0022400501,"JAN 06, 2025",SAC vs. MIA,W,47,12,26,0.462,1,4,0.25,5,5,1.0,0,3,3,4,0,1,3,3,30,24,1,20.6,8.0,17.0,0.6,0.4,1.8,0.46740000000000004,34.8,9.0,20.548387096774192,SAC,1610612758,MIA,1610612748,G-F,1,0,0,1,1,0,35.0,78,220,18,19,116.0,4,1,122.4,17,17,110.47058823529412,2,1,109.6,1
32,22024,201942,0022400528,"JAN 10, 2025",SAC @ BOS,W,40,9,26,0.346,2,5,0.4,4,5,0.8,0,4,4,9,1,1,0,2,24,15,1,22.6,8.6,19.6,0.8,0.6,1.6,0.44420000000000004,37.6,12.2,20.84375,SAC,1610612758,BOS,1610612738,G-F,1,0,0,1,1,0,35.0,78,220,19,19,115.94736842105263,5,0,122.6,27,11,108.42105263157895,4,0,112.4,0
33,22024,201942,0022400541,"JAN 12, 2025",SAC @ CHI,W,37,9,20,0.45,1,3,0.333,2,2,1.0,0,0,0,3,0,0,1,2,21,6,1,23.2,9.0,20.8,0.4,0.6,1.6,0.43420000000000003,38.6,14.4,20.939393939393938,SAC,1610612758,CHI,1610612741,G-F,1,0,0,1,1,0,35.0,78,220,20,19,116.15384615384616,5,0,123.4,18,21,120.84615384615384,3,0,122.2,0
34,22024,201942,0022400558,"JAN 14, 2025",SAC @ MIL,L,36,9,18,0.5,2,4,0.5,8,9,0.889,0,6,6,4,1,0,0,2,28,-5,1,23.0,8.8,20.8,0.6,0.4,1.4,0.42300000000000004,38.2,11.4,20.941176470588236,SAC,1610612758,MIL,1610612749,G-F,1,0,0,1,1,0,35.0,78,220,20,20,116.125,5,0,125.6,21,17,111.57894736842105,3,0,113.2,0
35,22024,201942,0022400576,"JAN 16, 2025",SAC vs. HOU,W,38,12,23,0.522,2,4,0.5,7,7,1.0,1,4,5,4,0,0,2,1,33,12,1,27.2,10.2,22.6,0.4,0.4,1.2,0.45600000000000007,39.6,10.4,21.142857142857142,SAC,1610612758,HOU,1610612745,G-F,1,0,0,1,1,0,35.0,78,220,21,20,116.51219512195122,4,1,121.0,27,13,107.975,5,1,124.2,1
36,22024,201942,0022400598,"JAN 19, 2025",SAC vs. WAS,W,38,9,21,0.429,0,4,0.0,6,7,0.857,1,5,6,1,2,1,0,3,24,19,1,26.0,9.6,21.6,0.8,0.4,0.6,0.44939999999999997,37.8,9.4,21.47222222222222,SAC,1610612758,WAS,1610612764,G-F,1,0,0,1,1,0,35.0,78,220,22,20,116.66666666666667,4,1,121.6,6,35,122.78048780487805,0,1,108.6,1
