,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,1628370,0022400285,"NOV 25, 2024",SAC vs. OKC,L,26,4,12,0.333,2,7,0.286,4,6,0.667,0,1,1,3,1,1,1,5,14,-19,1,12.0,4.2,10.2,1.2,0.6,1.0,0.40120000000000006,22.0,-2.6,12.6,SAC,1610612758,OKC,1610612760,G,1,0,0,1,0,0,26.0,75,200,8,10,114.05555555555556,1,4,109.2,13,4,103.94117647058823,3,4,107.4,1
11,22024,1628370,0022400294,"NOV 27, 2024",SAC @ MIN,W,35,11,16,0.688,3,5,0.6,2,3,0.667,1,7,8,9,1,0,2,4,27,14,1,15.0,5.2,11.2,1.4,0.6,1.2,0.4298,24.2,1.0,12.727272727272727,SAC,1610612758,MIN,1610612750,G,1,0,0,1,0,0,26.0,75,200,9,10,114.10526315789474,1,4,105.8,8,10,111.33333333333333,2,4,114.2,0
12,22024,1628370,0022400049,"NOV 29, 2024",SAC @ POR,L,36,10,21,0.476,8,15,0.533,1,1,1.0,0,3,3,9,0,2,5,1,29,-3,1,18.2,6.4,13.0,1.0,1.0,2.0,0.4584,27.2,-0.6,13.916666666666666,SAC,1610612758,POR,1610612757,G,1,0,0,1,0,0,26.0,75,200,9,11,113.7,1,4,104.6,8,12,113.6,1,4,100.6,0
13,22024,1628370,0022400313,"DEC 01, 2024",SAC vs. SAS,L,37,7,14,0.5,5,10,0.5,0,0,0.0,0,7,7,6,1,1,2,3,19,0,1,18.6,6.6,13.2,0.8,0.8,2.2,0.466,28.4,-0.8,15.076923076923077,SAC,1610612758,SAS,1610612759,G,1,0,0,1,0,0,26.0,75,200,9,12,114.23809523809524,1,4,104.2,11,9,110.75,4,4,113.8,1
14,22024,1628370,0022400059,"DEC 03, 2024",SAC vs. HOU,W,35,5,10,0.5,4,8,0.5,3,3,1.0,0,2,2,12,1,0,0,3,17,21,1,21.2,7.4,14.6,0.8,0.8,2.0,0.49939999999999996,33.8,2.6,15.357142857142858,SAC,1610612758,HOU,1610612745,G,1,0,0,1,0,0,26.0,75,200,10,12,114.5,1,4,111.6,15,7,106.95454545454545,4,4,114.4,1
15,22024,1628370,0022400329,"DEC 05, 2024",SAC @ MEM,L,32,7,16,0.438,4,9,0.444,5,5,1.0,0,1,1,5,0,0,0,4,23,-2,1,23.0,8.0,15.4,0.6,0.6,1.8,0.5204,35.0,6.0,15.466666666666667,SAC,1610612758,MEM,1610612763,G,1,0,0,1,0,0,26.0,75,200,10,13,114.30434782608695,2,3,115.0,15,8,113.1304347826087,4,3,125.2,0
16,22024,1628370,0022400337,"DEC 06, 2024",SAC @ SAS,W,34,7,15,0.467,3,8,0.375,5,5,1.0,2,7,9,6,0,0,3,2,22,5,1,22.0,7.2,15.2,0.4,0.6,2.0,0.47620000000000007,34.8,4.2,15.9375,SAC,1610612758,SAS,1610612759,G,1,0,0,1,0,0,26.0,75,200,11,13,115.375,2,3,115.2,11,12,112.95652173913044,2,3,114.6,0
17,22024,1628370,0022400357,"DEC 08, 2024",SAC vs. UTA,W,27,7,15,0.467,2,7,0.286,0,1,0.0,1,1,2,3,1,0,1,0,16,13,1,19.4,6.6,14.0,0.6,0.2,1.2,0.47440000000000004,33.0,7.4,16.294117647058822,SAC,1610612758,UTA,1610612762,G,1,0,0,1,0,0,26.0,75,200,12,13,116.4,2,3,120.2,5,18,118.69565217391305,1,3,109.6,1
18,22024,1628370,0022401207,"DEC 12, 2024",SAC @ NOP,W,34,2,11,0.182,1,5,0.2,0,0,0.0,0,3,3,9,1,1,2,2,5,6,1,16.6,5.6,13.4,0.6,0.2,1.2,0.41080000000000005,32.4,8.6,16.27777777777778,SAC,1610612758,NOP,1610612740,G,1,0,0,1,0,0,26.0,75,200,13,13,116.1923076923077,3,2,127.2,5,21,116.46153846153847,1,2,109.6,0
19,22024,1628370,0022401225,"DEC 16, 2024",SAC vs. DEN,L,34,9,19,0.474,4,10,0.4,3,3,1.0,0,6,6,10,1,3,3,4,25,-6,1,18.2,6.4,15.2,0.6,0.8,1.8,0.4056,32.2,3.2,15.68421052631579,SAC,1610612758,DEN,1610612743,G,1,0,0,1,0,0,26.0,75,200,13,14,116.66666666666667,4,1,124.4,14,10,116.5,3,1,121.4,1
20,22024,1628370,0022400372,"DEC 19, 2024",SAC vs. LAL,L,37,7,15,0.467,3,10,0.3,0,0,0.0,0,3,3,4,1,0,5,3,17,-18,1,17.0,6.4,15.0,0.8,0.8,2.8,0.4114,33.2,0.0,16.15,SAC,1610612758,LAL,1610612747,G,1,0,0,1,0,0,26.0,75,200,13,15,116.07142857142857,3,2,126.2,15,12,114.25925925925925,2,2,107.0,1
21,22024,1628370,0022400376,"DEC 21, 2024",SAC vs. LAL,L,36,3,14,0.214,1,8,0.125,0,0,0.0,0,4,4,8,1,1,5,4,7,5,1,14.0,5.6,14.8,1.0,1.0,3.2,0.36079999999999995,33.6,0.0,16.19047619047619,SAC,1610612758,LAL,1610612747,G,1,0,0,1,0,0,26.0,75,200,13,16,115.48275862068965,3,2,124.2,16,12,113.71428571428571,3,2,111.0,1
22,22024,1628370,0022400389,"DEC 22, 2024",SAC vs. IND,L,32,6,16,0.375,2,9,0.222,0,0,0.0,0,4,4,1,0,2,4,1,14,-19,1,13.6,5.4,15.0,0.8,1.4,3.8,0.34240000000000004,34.6,-6.4,15.772727272727273,SAC,1610612758,IND,1610612754,G,1,0,0,1,0,0,26.0,75,200,13,17,114.8,2,3,116.0,14,15,116.27586206896552,4,3,120.2,1
23,22024,1628370,0022400418,"DEC 26, 2024",SAC vs. DET,L,30,5,11,0.455,3,7,0.429,2,2,1.0,0,1,1,0,1,0,2,2,15,3,1,15.6,6.0,15.0,0.8,1.2,3.8,0.397,33.8,-7.0,15.695652173913043,SAC,1610612758,DET,1610612765,G,1,0,0,1,0,0,26.0,75,200,13,18,114.74193548387096,1,4,106.8,14,17,114.54838709677419,3,4,118.6,1
24,22024,1628370,0022400435,"DEC 28, 2024",SAC @ LAL,L,33,7,16,0.438,3,8,0.375,3,3,1.0,1,5,6,7,0,0,1,3,20,-12,1,14.6,5.6,14.4,0.6,0.6,3.4,0.38980000000000004,33.6,-8.2,15.666666666666666,SAC,1610612758,LAL,1610612747,G,1,0,0,1,0,0,26.0,75,200,13,19,114.96875,0,5,107.2,18,13,114.06451612903226,4,5,112.2,0
25,22024,1628370,0022400448,"DEC 30, 2024",SAC vs. DAL,W,36,4,14,0.286,1,6,0.167,5,6,0.833,2,5,7,6,1,0,6,4,14,7,1,14.0,5.0,14.2,0.6,0.6,3.6,0.3536,33.4,-3.2,15.84,SAC,1610612758,DAL,1610612742,G,1,0,0,1,0,0,26.0,75,200,14,19,114.81818181818181,0,5,105.8,20,13,111.48484848484848,3,5,112.8,1
26,22024,1628370,0022400462,"JAN 01, 2025",SAC vs. PHI,W,32,5,12,0.417,0,5,0.0,10,10,1.0,0,2,2,6,1,0,2,3,20,15,1,16.6,5.4,13.8,0.6,0.4,3.0,0.3942,32.6,-1.2,15.76923076923077,SAC,1610612758,PHI,1610612755,G,1,0,0,1,0,0,26.0,75,200,15,19,114.76470588235294,1,4,107.8,13,18,110.38709677419355,4,4,113.4,1
27,22024,1628370,0022400476,"JAN 03, 2025",SAC vs. MEM,W,33,11,20,0.55,6,12,0.5,3,3,1.0,0,2,2,6,1,0,2,2,31,4,1,20.0,6.4,14.6,0.8,0.0,2.6,0.42919999999999997,32.8,3.4,15.925925925925926,SAC,1610612758,MEM,1610612763,G,1,0,0,1,0,0,26.0,75,200,16,19,115.42857142857143,2,3,110.6,23,12,114.82857142857142,3,3,124.0,1
28,22024,1628370,0022400492,"JAN 05, 2025",SAC @ GSW,W,29,9,14,0.643,5,8,0.625,3,3,1.0,0,3,3,12,4,1,4,3,26,41,1,22.2,7.2,15.2,1.4,0.2,3.0,0.4668,32.6,11.0,16.464285714285715,SAC,1610612758,GSW,1610612744,G,1,0,0,1,0,0,26.0,75,200,17,19,115.80555555555556,3,2,119.2,18,17,111.0,3,2,111.2,0
29,22024,1628370,0022400501,"JAN 06, 2025",SAC vs. MIA,W,49,8,25,0.32,1,9,0.111,6,7,0.857,2,3,5,6,2,0,1,3,23,7,1,22.8,7.4,17.0,1.8,0.2,3.0,0.4431999999999999,35.8,14.8,16.79310344827586,SAC,1610612758,MIA,1610612748,G,1,0,0,1,0,0,26.0,75,200,18,19,116.0,4,1,122.4,17,17,110.47058823529412,2,1,109.6,1
30,22024,1628370,0022400528,"JAN 10, 2025",SAC @ BOS,W,37,9,24,0.375,3,11,0.273,1,1,1.0,1,2,3,8,1,1,1,4,22,18,1,24.4,8.4,19.0,1.8,0.4,2.0,0.461,36.0,17.0,17.0,SAC,1610612758,BOS,1610612738,G,1,0,0,1,0,0,26.0,75,200,19,19,115.94736842105263,5,0,122.6,27,11,108.42105263157895,4,0,112.4,0
31,22024,1628370,0022400541,"JAN 12, 2025",SAC @ CHI,W,37,7,17,0.412,1,7,0.143,3,3,1.0,1,7,8,9,2,0,2,2,18,-4,1,24.0,8.8,20.0,2.0,0.4,2.0,0.45999999999999996,37.0,13.2,17.161290322580644,SAC,1610612758,CHI,1610612741,G,1,0,0,1,0,0,26.0,75,200,20,19,116.15384615384616,5,0,123.4,18,21,120.84615384615384,3,0,122.2,0
32,22024,1628370,0022400576,"JAN 16, 2025",SAC vs. HOU,W,37,10,19,0.526,2,6,0.333,4,5,0.8,1,2,3,9,1,0,2,2,26,8,1,23.0,8.6,19.8,2.0,0.4,2.0,0.45519999999999994,37.8,14.0,17.1875,SAC,1610612758,HOU,1610612745,G,1,0,0,1,0,0,26.0,75,200,21,20,116.51219512195122,4,1,121.0,27,13,107.975,5,1,124.2,1
33,22024,1628370,0022400598,"JAN 19, 2025",SAC vs. WAS,W,30,8,15,0.533,3,6,0.5,4,4,1.0,0,1,1,4,1,1,0,3,23,13,1,22.4,8.4,20.0,1.4,0.4,1.2,0.4332,38.0,8.4,17.454545454545453,SAC,1610612758,WAS,1610612764,G,1,0,0,1,0,0,26.0,75,200,22,20,116.66666666666667,4,1,121.6,6,35,122.78048780487805,0,1,108.6,1
