,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,1629014,0022400031,"NOV 22, 2024",POR @ HOU,L,21,2,7,0.286,1,3,0.333,3,3,1.0,0,2,2,0,1,0,4,1,8,-4,1,17.0,6.6,16.2,1.2,0.0,2.2,0.4013999999999999,31.2,-4.4,18.9,POR,1610612757,HOU,1610612745,107.9,105.6,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,3,2,106.0,28,13,4,2,121.8,0
11,22024,1629014,0022400267,"NOV 23, 2024",POR @ HOU,W,37,10,20,0.5,4,11,0.364,1,1,1.0,0,4,4,3,0,0,4,4,25,8,1,18.0,7.0,15.2,0.8,0.0,2.8,0.43739999999999996,30.4,-4.0,17.90909090909091,POR,1610612757,HOU,1610612745,107.9,105.6,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,3,2,105.8,28,13,4,2,122.8,0
12,22024,1629014,0022400282,"NOV 25, 2024",POR @ MEM,L,30,2,14,0.143,1,7,0.143,0,0,0.0,2,2,4,4,2,0,1,5,5,-22,1,14.2,5.4,14.6,1.0,0.0,2.6,0.3484,29.6,-11.0,18.5,POR,1610612757,MEM,1610612763,115.1,106.9,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,3,2,102.2,27,15,3,2,118.4,0
13,22024,1629014,0022400288,"NOV 27, 2024",POR @ IND,L,38,10,21,0.476,6,12,0.5,4,6,0.667,0,4,4,6,1,0,0,2,30,-15,1,16.4,6.0,15.6,1.0,0.0,2.0,0.356,30.6,-11.2,17.46153846153846,POR,1610612757,IND,1610612754,114.6,112.1,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,100.6,24,19,2,3,115.6,0
14,22024,1629014,0022400049,"NOV 29, 2024",POR vs. SAC,W,41,8,14,0.571,3,8,0.375,2,2,1.0,0,5,5,9,2,0,4,1,21,9,1,17.8,6.4,15.2,1.2,0.0,2.6,0.3952,33.4,-4.8,18.357142857142858,POR,1610612757,SAC,1610612758,114.2,111.0,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,100.6,21,20,1,4,104.6,1
15,22024,1629014,0022400312,"DEC 01, 2024",POR vs. DAL,L,23,9,11,0.818,6,8,0.75,3,3,1.0,0,3,3,5,1,0,3,6,27,4,1,21.6,7.8,16.0,1.2,0.0,2.4,0.5016,33.8,-3.2,18.533333333333335,POR,1610612757,DAL,1610612742,111.8,109.5,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,103.8,23,19,4,3,121.0,1
16,22024,1629014,0022400060,"DEC 03, 2024",POR @ LAC,L,30,2,11,0.182,0,6,0.0,3,4,0.75,1,1,2,6,1,0,3,2,7,-20,1,18.0,6.2,14.2,1.4,0.0,2.2,0.438,32.4,-8.8,19.0625,POR,1610612757,LAC,1610612746,106.6,105.8,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,112.4,23,17,3,3,111.6,0
17,22024,1629014,0022400339,"DEC 06, 2024",POR vs. UTA,L,28,6,15,0.4,2,7,0.286,0,0,0.0,1,4,5,5,0,0,0,3,14,-34,1,19.8,7.0,14.4,1.0,0.0,2.0,0.4894,32.0,-11.2,18.352941176470587,POR,1610612757,UTA,1610612762,118.1,116.2,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,112.6,10,30,0,4,104.4,1
18,22024,1629014,0022400358,"DEC 08, 2024",POR @ LAL,L,31,5,13,0.385,1,6,0.167,3,3,1.0,0,1,1,4,0,1,3,0,14,-16,1,16.6,6.0,12.8,0.8,0.2,2.6,0.47119999999999995,30.6,-11.4,18.11111111111111,POR,1610612757,LAL,1610612747,113.8,113.1,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,112.8,22,17,1,4,100.6,0
19,22024,1629014,0022401215,"DEC 13, 2024",POR vs. SAS,L,37,8,15,0.533,3,8,0.375,11,11,1.0,0,3,3,7,2,0,0,1,30,-3,1,18.4,6.0,13.0,0.8,0.2,1.8,0.4636,29.8,-13.8,17.894736842105264,POR,1610612757,SAS,1610612759,112.7,110.3,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,109.6,19,21,2,4,115.6,1
20,22024,1629014,0022401219,"DEC 15, 2024",POR @ PHX,L,37,7,15,0.467,4,10,0.4,2,2,1.0,1,3,4,5,2,0,1,2,20,-8,1,17.0,5.6,13.8,1.0,0.2,1.4,0.3934,32.6,-16.2,18.5,POR,1610612757,PHX,1610612756,114.3,113.7,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,0,5,109.8,21,20,2,5,116.6,0
21,22024,1629014,0022400371,"DEC 19, 2024",POR vs. DEN,W,35,11,20,0.55,4,11,0.364,2,3,0.667,0,1,1,10,0,0,3,2,28,3,1,21.2,7.4,15.6,0.8,0.2,1.4,0.46699999999999997,33.6,-11.6,18.571428571428573,POR,1610612757,DEN,1610612743,115.9,110.9,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,0,5,105.4,25,16,3,5,123.6,1
22,22024,1629014,0022400386,"DEC 21, 2024",POR @ SAS,L,33,7,22,0.318,3,11,0.273,1,1,1.0,1,3,4,6,5,0,4,2,18,-15,1,22.0,7.6,17.0,1.8,0.2,2.2,0.4506,34.6,-7.8,19.0,POR,1610612757,SAS,1610612759,112.7,110.3,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,109.6,19,21,3,4,115.4,0
23,22024,1629014,0022400401,"DEC 23, 2024",POR @ DAL,L,29,5,12,0.417,0,3,0.0,0,0,0.0,0,0,0,5,0,0,2,2,10,-22,1,21.2,7.6,16.8,1.8,0.0,2.0,0.457,34.2,-9.0,18.956521739130434,POR,1610612757,DAL,1610612742,111.8,109.5,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,108.6,23,19,3,4,116.0,0
24,22024,1629014,0022400417,"DEC 26, 2024",POR vs. UTA,W,30,3,12,0.25,2,8,0.25,0,0,0.0,1,2,3,3,2,0,3,3,8,-15,1,16.8,6.6,16.2,1.8,0.0,2.6,0.40040000000000003,32.8,-11.4,18.583333333333332,POR,1610612757,UTA,1610612762,118.1,116.2,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,110.6,10,30,2,4,115.4,1
25,22024,1629014,0022400434,"DEC 28, 2024",POR vs. DAL,W,40,8,18,0.444,4,8,0.5,2,2,1.0,0,4,4,8,0,0,2,1,22,7,1,17.2,6.8,16.8,1.4,0.0,2.8,0.39580000000000004,33.4,-8.4,18.16,POR,1610612757,DAL,1610612742,111.8,109.5,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,111.8,23,19,3,3,107.4,1
26,22024,1629014,0022400447,"DEC 30, 2024",POR vs. PHI,L,30,9,18,0.5,4,10,0.4,3,4,0.75,0,4,4,4,0,0,1,4,25,-17,1,16.6,6.4,16.4,1.4,0.0,2.4,0.38580000000000003,32.4,-12.4,18.307692307692307,POR,1610612757,PHI,1610612755,111.3,111.1,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,3,2,115.2,15,25,4,2,110.0,1
27,22024,1629014,0022400468,"JAN 02, 2025",POR @ LAL,L,37,8,17,0.471,4,9,0.444,3,3,1.0,0,3,3,5,2,0,4,2,23,-5,1,17.6,6.6,15.4,0.8,0.0,2.4,0.4164,33.2,-10.4,18.555555555555557,POR,1610612757,LAL,1610612747,113.8,113.1,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,110.6,22,17,3,3,114.8,0
28,22024,1629014,0022400483,"JAN 04, 2025",POR @ MIL,W,41,9,20,0.45,5,12,0.417,5,5,1.0,0,3,3,8,0,0,4,1,28,10,1,21.2,7.4,17.0,0.8,0.0,2.8,0.42300000000000004,35.6,-4.0,18.714285714285715,POR,1610612757,MIL,1610612749,111.1,109.1,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,113.0,23,17,2,3,111.6,0
29,22024,1629014,0022400493,"JAN 06, 2025",POR @ DET,L,36,14,21,0.667,8,12,0.667,0,0,0.0,0,2,2,9,0,0,4,3,36,-2,1,26.8,9.6,18.8,0.4,0.0,3.0,0.5064,36.8,-1.4,19.03448275862069,POR,1610612757,DET,1610612765,113.5,111.3,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,3,2,112.4,21,21,4,2,111.4,0
30,22024,1629014,0022400514,"JAN 08, 2025",POR @ NOP,W,29,7,11,0.636,3,7,0.429,0,0,0.0,1,5,6,5,1,0,0,0,17,15,1,25.8,9.4,17.4,0.6,0.0,2.6,0.5448000000000001,34.6,0.2,19.6,POR,1610612757,NOP,1610612740,117.2,114.6,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,111.0,11,32,2,3,112.0,0
31,22024,1629014,0022400521,"JAN 09, 2025",POR @ DAL,L,37,9,22,0.409,4,10,0.4,0,0,0.0,0,1,1,4,1,0,1,1,22,2,1,25.2,9.4,18.2,0.8,0.0,2.6,0.5266,36.0,4.0,19.516129032258064,POR,1610612757,DAL,1610612742,111.8,109.5,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,109.6,23,19,1,3,108.6,0
32,22024,1629014,0022400536,"JAN 11, 2025",POR vs. MIA,L,33,10,23,0.435,7,14,0.5,1,1,1.0,1,3,4,3,0,0,2,2,28,-1,1,26.2,9.8,19.4,0.4,0.0,2.2,0.5194,35.2,4.8,19.59375,POR,1610612757,MIA,1610612748,110.1,109.7,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,111.2,20,20,2,3,108.8,1
33,22024,1629014,0022400560,"JAN 14, 2025",POR vs. BKN,L,32,3,12,0.25,2,6,0.333,3,3,1.0,0,1,1,4,0,0,2,1,11,-19,1,22.8,8.6,17.8,0.4,0.0,1.8,0.47939999999999994,33.4,-1.0,19.848484848484848,POR,1610612757,BKN,1610612751,113.7,114.0,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,2,3,109.6,14,28,0,3,101.4,1
34,22024,1629014,0022400575,"JAN 16, 2025",POR vs. LAC,L,30,0,9,0.0,0,5,0.0,0,0,0.0,0,1,1,5,1,0,2,2,0,-31,1,15.6,5.8,15.4,0.6,0.0,1.4,0.346,32.2,-6.8,19.58823529411765,POR,1610612757,LAC,1610612746,106.6,105.8,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,111.4,23,17,3,4,115.0,1
35,22024,1629014,0022400591,"JAN 18, 2025",POR vs. HOU,L,32,5,13,0.385,3,6,0.5,0,0,0.0,0,4,4,4,1,0,0,4,13,-13,1,14.8,5.4,15.8,0.6,0.0,1.4,0.29579999999999995,32.8,-12.4,19.02857142857143,POR,1610612757,HOU,1610612745,107.9,105.6,107.8,105.3,G,1,0,0,1,0,0,25.0,75,200,13,28,1,4,106.2,28,13,4,4,125.8,1
