,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
25,22024,201935,0022401226,"DEC 16, 2024",LAC vs. UTA,W,31,11,17,0.647,7,11,0.636,12,14,0.857,0,1,1,6,1,1,4,2,41,27,1,24.6,6.8,16.4,1.0,0.2,5.2,0.3922,31.6,5.0,21.36,LAC,1610612746,UTA,1610612762,118.1,116.2,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,2,3,107.4,10,30,1,3,114.8,1
26,22024,201935,0022400368,"DEC 19, 2024",LAC @ DAL,W,36,6,14,0.429,2,5,0.4,10,10,1.0,1,3,4,7,1,0,6,2,24,19,1,21.6,6.0,14.0,1.0,0.2,5.4,0.40099999999999997,31.2,6.0,22.115384615384617,LAC,1610612746,DAL,1610612742,111.8,109.5,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,2,3,111.0,23,19,4,3,126.0,0
27,22024,201935,0022400385,"DEC 21, 2024",LAC @ DAL,L,37,6,18,0.333,2,9,0.222,5,5,1.0,0,8,8,3,1,1,7,2,19,-3,1,20.8,6.0,14.6,1.0,0.4,6.0,0.38760000000000006,32.2,0.0,22.185185185185187,LAC,1610612746,DAL,1610612742,111.8,109.5,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,2,3,109.2,23,19,3,3,120.8,0
28,22024,201935,0022400399,"DEC 23, 2024",LAC @ MEM,W,36,6,16,0.375,1,6,0.167,8,10,0.8,2,6,8,9,1,0,4,4,21,-2,1,24.0,7.0,15.8,1.2,0.4,6.0,0.4426,34.4,5.0,22.071428571428573,LAC,1610612746,MEM,1610612763,115.1,106.9,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,2,3,112.6,27,15,4,3,131.4,0
29,22024,201935,0022400426,"DEC 27, 2024",LAC vs. GSW,W,39,6,14,0.429,2,8,0.25,4,4,1.0,1,2,3,7,1,1,6,3,18,8,1,24.6,7.0,15.8,1.0,0.6,5.4,0.4426,35.8,9.8,22.03448275862069,LAC,1610612746,GSW,1610612744,110.8,108.5,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,3,2,114.2,21,20,1,2,111.4,1
30,22024,201935,0022400444,"DEC 30, 2024",LAC @ NOP,W,36,6,14,0.429,5,10,0.5,10,12,0.833,0,2,2,4,1,0,7,3,27,3,1,21.8,6.0,15.2,1.0,0.4,6.0,0.399,36.8,5.0,21.9,LAC,1610612746,NOP,1610612740,117.2,114.6,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,4,1,115.0,11,32,0,1,114.0,0
31,22024,201935,0022400451,"DEC 31, 2024",LAC @ SAS,L,25,5,11,0.455,2,6,0.333,5,6,0.833,1,2,3,1,1,1,5,1,17,-27,1,20.4,5.8,14.6,1.0,0.6,5.8,0.4042,34.6,-4.2,22.06451612903226,LAC,1610612746,SAS,1610612759,112.7,110.3,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,4,1,109.4,19,21,2,1,108.0,0
32,22024,201935,0022400486,"JAN 04, 2025",LAC vs. ATL,W,29,3,9,0.333,1,5,0.2,3,4,0.75,0,2,2,15,2,0,4,2,10,10,1,18.6,5.2,12.8,1.2,0.4,5.2,0.4042,33.0,-1.6,21.90625,LAC,1610612746,ATL,1610612737,119.0,111.2,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,3,2,103.2,22,19,3,2,123.8,1
33,22024,201935,0022400500,"JAN 06, 2025",LAC @ MIN,L,37,8,22,0.364,3,11,0.273,3,5,0.6,2,6,8,8,2,2,4,4,22,-5,1,18.8,5.6,14.0,1.4,0.8,5.2,0.40199999999999997,33.2,-2.2,21.545454545454547,LAC,1610612746,MIN,1610612750,108.0,107.9,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,3,2,106.6,22,20,2,2,110.0,0
34,22024,201935,0022400515,"JAN 08, 2025",LAC @ DEN,L,27,5,15,0.333,2,8,0.25,4,5,0.8,0,3,3,4,0,1,5,0,16,-17,1,18.4,5.4,14.2,1.2,0.8,5.0,0.3828,30.8,-7.2,21.558823529411764,LAC,1610612746,DEN,1610612743,115.9,110.9,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,2,3,107.4,25,16,3,3,121.8,0
35,22024,201935,0022400553,"JAN 13, 2025",LAC vs. MIA,W,37,9,17,0.529,6,10,0.6,2,2,1.0,0,5,5,11,1,1,4,2,26,13,1,18.2,6.0,14.8,1.2,1.0,4.4,0.40280000000000005,31.0,-5.2,21.4,LAC,1610612746,MIA,1610612748,110.1,109.7,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,1,4,104.8,20,20,3,4,109.6,1
36,22024,201935,0022400571,"JAN 15, 2025",LAC vs. BKN,W,23,6,10,0.6,3,5,0.6,6,6,1.0,0,6,6,11,2,0,1,1,21,36,1,19.0,6.2,14.6,1.4,0.8,3.6,0.4318000000000001,30.6,7.4,21.52777777777778,LAC,1610612746,BKN,1610612751,113.7,114.0,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,2,3,109.4,14,28,1,3,109.0,1
37,22024,201935,0022400575,"JAN 16, 2025",LAC @ POR,W,29,7,16,0.438,1,8,0.125,4,4,1.0,1,1,2,6,1,0,3,0,19,13,1,20.8,7.0,16.0,1.2,0.8,3.4,0.4528,30.6,8.0,21.513513513513512,LAC,1610612746,POR,1610612757,117.1,115.2,109.6,108.4,G,1,0,0,1,0,0,35.0,77,220,23,17,3,2,115.0,13,28,1,2,111.4,0
